"state","county","tract","Median_Age","Single_Parent_HH","Female_Led_HH","Married_HH","School_Children","Disabled_Children","Transport_ReliantNoCar_HH","Transport_ReliantYesCar_HH","Computer_None_HH","Computer_Smartphone_HH","Internet_None_HH","Internet_Slow_HH","Citizenship","Renter_HH","Housing_Burdened_HH","Public_Assist_HH","Part_Time","Insurance_None","Employment_Insurance","Poverty_HH","Ed_NoHS","Ed_NoBA","Single_Earner_HH","Housing_Quality"
"06","085","512029",41.2,0.0306062389640965,0.0936411149825784,0.528434735511825,0.11039755351682,0.0162790697674419,0,0.0323025952512424,0.0239547038327526,0.0178571428571429,0.0309233449477352,0.0762195121951219,0.0394736842105263,0.217334494773519,0.356705620478575,0.022212543554007,0.331430125067972,0.0641927278168487,0.734729772945315,0.00706297822248381,0.0993635803736399,0.614247587764319,0.320188346085933,0.390688259109312
"06","085","512030",39.3,0.0663449939686369,0.0866935483870968,0.562718446601942,0.129671031619291,0.0733727810650888,0,0.0139720558882236,0.00705645161290323,0,0.00705645161290323,0.0342741935483871,0.066543438077634,0.172379032258065,0.225334957369062,0.0362903225806452,0.331189710610932,0.019438444924406,0.688797986154814,0.0108564535585042,0.0782567947516401,0.516869728209934,0.279855247285887,0.261306532663317
"06","085","512031",39.5,0.0387531592249368,0.0767559739319334,0.58451906659078,0.103227283131151,0.039747064137308,0.010492700729927,0.0246350364963504,0,0.0137581462708182,0.00651701665459812,0.0267921795800145,0.106060606060606,0.22664735698769,0.228464419475655,0.0354815351194786,0.399573560767591,0.0106951871657754,0.608558558558559,0.0143218197135636,0.0716744913928013,0.535837245696401,0.208930075821398,0.262773722627737
"06","085","512032",39.5,0.102803738317757,0.11787072243346,0.554287962234461,0.143165024630542,0.00592417061611374,0,0.0227882037533512,0.0209125475285171,0,0.029467680608365,0.0399239543726236,0.0589480048367594,0.150190114068441,0.337807606263982,0.0180608365019011,0.328449328449328,0.0199818346957312,0.704973741118319,0.0560747663551402,0.0574031890660592,0.647835990888383,0.204439252336449,0.303482587064677
"06","085","512033",35.4,0.15348176219801,0.134674394817593,0.514088641033167,0.0971415016012335,0.0324276950043821,0.0155927539555148,0.0444852098142628,0.0126150698943062,0.0218206614387999,0.0132969655642687,0.0170473917490624,0.115007970849465,0.443232185475622,0.331904470300061,0.0600068189566996,0.312811619336657,0.0416239023833961,0.655640171346978,0.0592136428233065,0.0522540983606557,0.50495218579235,0.344860255802937,0.385749385749386
"06","085","512034",38.1,0.125307125307125,0.105577689243028,0.600673967986521,0.0870175438596491,0.0251716247139588,0.00554400554400554,0.0928620928620929,0,0.0448207171314741,0.00796812749003984,0.0398406374501992,0.0655899802241266,0.186254980079681,0.308445532435741,0.0647410358565737,0.27733860342556,0.045484508899143,0.727900552486188,0.0528255528255528,0.052713987473904,0.419624217118998,0.253071253071253,0.431372549019608
"06","085","512035",38.1,0.0431472081218274,0.0613409415121255,0.598157153826465,0.101176470588235,0,0,0,0.050641940085592,0.00570613409415121,0.114122681883024,0.131954350927247,0.091324200913242,0.216119828815977,0.192902638762511,0.0306704707560628,0.293870696893367,0.0323785803237858,0.631488631488631,0.0143824027072758,0.108196721311475,0.589269746646796,0.215736040609137,0.386524822695035
"06","085","512036",36,0.116863905325444,0.0856989823245849,0.514670514670515,0.090119216003233,0.0160466812545587,0.00712250712250712,0.0288461538461538,0.0230316014997322,0.0048205677557579,0.0123192287091591,0.0519550080342796,0.157365223993926,0.649705409748259,0.126911314984709,0.0117836100696304,0.255969101123595,0.0273348519362187,0.791569086651054,0.0140532544378698,0.0543326831986626,0.464474784062413,0.391272189349112,0.394179894179894
"06","085","512037",41.1,0.068445475638051,0.085513078470825,0.540785498489426,0.107456140350877,0.0173210161662818,0,0.0152380952380952,0.0201207243460765,0.00402414486921529,0.0352112676056338,0.0402414486921529,0.0493790656416322,0.134808853118712,0.227906976744186,0.0382293762575453,0.301153612629022,0.0156712004730928,0.71733253229198,0.0475638051044084,0.0742509769865393,0.578810247503257,0.303944315545244,0.287179487179487
"06","085","512038",36.2,0.155660377358491,0.165745856353591,0.472685887708649,0.0930533117932149,0.0159574468085106,0,0.0375586854460094,0.0128913443830571,0.0405156537753223,0.0524861878453039,0.0699815837937385,0.104326480515496,0.307550644567219,0.417553191489362,0.0939226519337017,0.391540130151844,0.0564590365142682,0.575934959349593,0.0813679245283019,0.17847533632287,0.612107623318386,0.253537735849057,0.409302325581395
"06","085","512039",37.3,0.144026186579378,0.144055944055944,0.424065420560748,0.0996884735202492,0.0331010452961672,0,0.0384351407000686,0.00909090909090909,0.0237762237762238,0.0503496503496504,0.0622377622377622,0.112421533193837,0.161538461538462,0.232693911592994,0.072027972027972,0.261672824991602,0.0184515883583793,0.679263565891473,0.0114566284779051,0.101768707482993,0.646258503401361,0.257774140752864,0.324626865671642
"06","085","512042",39.2,0.183308494783905,0.162068965517241,0.400710619818397,0.0324453551912568,0.0348258706467662,0.00891632373113855,0.0473251028806584,0.0528735632183908,0.0942528735632184,0.0827586206896552,0.0827586206896552,0.18593802065978,0.448275862068966,0.389583333333333,0.127586206896552,0.444015444015444,0.0595317725752508,0.517425320056899,0.0312965722801788,0.266252390057361,0.769120458891013,0.251862891207153,0.580459770114943
"06","085","512043",29.4,0.294964028776978,0.234437086092715,0.384899466557242,0.143301695970126,0.0178183398522382,0.0186915887850467,0.0239252336448598,0.0788079470198676,0.0211920529801325,0.111920529801324,0.137748344370861,0.196619217081851,0.611258278145695,0.34412265758092,0.231788079470199,0.397382920110193,0.0570877817319098,0.365938040572417,0.191846522781775,0.346437346437346,0.896259896259896,0.338928856914468,0.616352201257862
"06","085","512045",41.4,0.0563186813186813,0.0569375345494748,0.539569892473118,0.0842883548983364,0.0428211586901763,0,0.0108087961237421,0.0503040353786622,0,0.0652294085129906,0.0773908236594804,0.064498742364355,0.125483692647872,0.304045512010114,0.0364842454394693,0.347620654741816,0.039021758676497,0.651571856287425,0.0322802197802198,0.060376372190277,0.512807109252483,0.274038461538462,0.342541436464088
"06","085","512047",39.8,0.0861344537815126,0.0728672985781991,0.511530398322851,0.0821893385630237,0.00589225589225589,0,0.0263843648208469,0.0112559241706161,0.014218009478673,0.0112559241706161,0.0414691943127962,0.0898397545175588,0.174763033175355,0.305096913137114,0.0468009478672986,0.28633948108784,0.033071939993181,0.632581100141044,0.0455182072829132,0.122650840751731,0.579624134520277,0.227591036414566,0.35672514619883
"06","085","512052",41.9,0.192546583850932,0.137550783517121,0.451686030036838,0.0878859857482185,0,0,0.0449781659388646,0.0319210679048172,0.0150899593731863,0.0591990713871155,0.0853163087637841,0.104675028506271,0.520603598374927,0.35956416464891,0.0557167730702263,0.290086206896552,0.0506271379703535,0.632716790775883,0.0381543921916593,0.0503205128205128,0.513782051282051,0.362910381543922,0.409090909090909
"06","085","512053",42.1,0.136006974716652,0.17433081674674,0.48121347063735,0.0654553924994177,0.0165016501650165,0.00957934194085798,0.00249895876718034,0.0439258750857927,0.0247083047357584,0.057652711050103,0.092656142759094,0.073120728929385,0.293067947838023,0.306796116504854,0.0521619766643789,0.319229157938835,0.0382687927107061,0.651586925627665,0.0871839581517001,0.0960076045627376,0.672053231939164,0.220575414123801,0.425087108013937
"06","085","512100",44.9,0.0583333333333333,0.0617021276595745,0.520424836601307,0.088093599449415,0,0,0.0320945945945946,0.129787234042553,0.0957446808510638,0.163829787234043,0.291489361702128,0.109042553191489,0.312765957446809,0.278637770897833,0.0148936170212766,0.28125,0.0904255319148936,0.381578947368421,0.0444444444444444,0.240421455938697,0.71264367816092,0.416666666666667,0.362637362637363
"06","085","512200",53.3,0.0691399662731872,0.0801017164653528,0.644470519213846,0.0563269583442494,0,0,0.00617977528089888,0.0216147488874762,0.0324221233312142,0.118245390972664,0.150031786395423,0.0233632862644416,0.101716465352829,0.387119603680113,0.0267005721551176,0.364512471655329,0.0169448010269576,0.555497518934448,0.015177065767285,0.0326860841423948,0.507119741100324,0.366779089376054,0.425981873111782
"06","085","512305",45,0.0806451612903226,0.118741976893453,0.600100225507392,0.090851334180432,0.0187110187110187,0,0.0739509763190694,0.00706033376123235,0.00577663671373556,0.0410783055198973,0.0603337612323492,0.0333264334506313,0.120667522464698,0.264963503649635,0.00577663671373556,0.3624,0.00892116182572614,0.653966924848231,0.00631136044880785,0.0953615672716796,0.545952175165658,0.310659186535764,0.39527027027027
"06","085","512307",41.5,0.0162049137480397,0.0752122927618277,0.632946896035901,0.114562812547356,0.0271934325295023,0,0.0654782310593075,0.0513546300040437,0,0.0614638091386979,0.0857258390618682,0.0538187009279086,0.208249090173878,0.291624106230848,0.0566114031540639,0.306260575296108,0.0250107188795198,0.666520082087364,0.00731834814427601,0.0459987397605545,0.466078554925436,0.368008363826451,0.309322033898305
"06","085","512308",40.3,0.0885964912280702,0.0794625719769674,0.577274065351781,0.0802216333413635,0.0541144901610018,0,0.00986378581493659,0.0322456813819578,0,0.0322456813819578,0.0710172744721689,0.0406637064734751,0.128598848368522,0.303964757709251,0.0119001919385797,0.337390457643622,0.0268754381864922,0.692243035542747,0.0578947368421053,0.0473251028806584,0.417508417508417,0.333333333333333,0.340770791075051
"06","085","512309",42.5,0.0956459671663098,0.0931712962962963,0.600047641734159,0.0956316410861865,0.0384911470361817,0,0.0368324125230203,0.037037037037037,0.0271990740740741,0.0520833333333333,0.0671296296296296,0.0586325439266616,0.130787037037037,0.299600532623169,0.0601851851851852,0.348599545798637,0.025974025974026,0.644901960784314,0.0306923625981442,0.0664018161180477,0.555051078320091,0.314775160599572,0.39766081871345
"06","085","512310",35.3,0.190737833594976,0.149193548387097,0.524160524160524,0.136372971862806,0.0306258322237017,0,0.0227734851565677,0.0339861751152074,0.0420506912442396,0.0587557603686636,0.0858294930875576,0.0916366546618647,0.539170506912442,0.3425,0.0783410138248848,0.342135922330097,0.0314125650260104,0.59925635199339,0.0808477237048666,0.0955598455598456,0.683075933075933,0.3712715855573,0.525951557093426
"06","085","512311",43.2,0.0379241516966068,0.0328495034377387,0.59342665855143,0.0699896694214876,0.0138203356367226,0,0.0300707547169811,0.0481283422459893,0.0710466004583652,0.140565317035905,0.181818181818182,0.0908863920099875,0.207028265851795,0.383429672447013,0.00305576776165011,0.395550732501356,0.0648472709063595,0.585542168674699,0.0379241516966068,0.157295112091143,0.645350973906652,0.25249500998004,0.407563025210084
"06","085","512312",37.9,0.158296943231441,0.131175468483816,0.521739130434783,0.105132192846034,0.035024154589372,0,0.0562894887995405,0.0238500851788756,0.0195911413969336,0.0417376490630324,0.0459965928449744,0.0717237308146399,0.143100511073254,0.335984095427435,0.0272572402044293,0.400319829424307,0.031582054309327,0.655288021944529,0.0665938864628821,0.0672527472527473,0.623296703296703,0.314410480349345,0.384259259259259
"06","085","512313",32.4,0.107574094401756,0.141025641025641,0.403675746636035,0.0827956989247312,0.0156903765690377,0,0.012031466913466,0.0692307692307692,0.0145299145299145,0.0974358974358974,0.169230769230769,0.184466019417476,0.67948717948718,0.453333333333333,0.106837606837607,0.323285277413718,0.0765451254202224,0.518902268272193,0.0603732162458836,0.1310398144569,0.729029764205644,0.215148188803513,0.485232067510549
"06","085","512314",33.3,0.146640826873385,0.0784743533537922,0.502115954295387,0.125784087157478,0.00833767587285044,0,0.0380658436213992,0.0412099956159579,0.0780359491451118,0.120122753178431,0.128890837352039,0.0989655704801606,0.41341516878562,0.405829596412556,0.0916264796142043,0.333442730554644,0.0664160401002506,0.539093959731544,0.080749354005168,0.140359397765906,0.659543467702768,0.193152454780362,0.490740740740741
"06","085","512401",40.6,0.144855144855145,0.0978013646702047,0.424158014687263,0.0936490850376749,0.0379008746355685,0,0.00260869565217391,0.0386656557998484,0.0280515542077331,0.100833965125095,0.140257771038666,0.127770807193643,0.287338893100834,0.368085106382979,0.0940106141015921,0.338506711409396,0.07593605384939,0.440245845663556,0.018981018981019,0.232713538640325,0.754503195816386,0.206793206793207,0.471830985915493
"06","085","512402",45.5,0.0794701986754967,0.0810991957104558,0.559223300970874,0.0881812614819351,0.0169322709163347,0.00273330730183522,0.0218664584146818,0.0616621983914209,0.07171581769437,0.168230563002681,0.179624664879357,0.099073701167942,0.28887399463807,0.353440150801131,0.0462466487935657,0.343455067706196,0.0751107531212243,0.511212715001089,0.033112582781457,0.186387133831132,0.720850086157381,0.271523178807947,0.429065743944637
"06","085","512503",38.2,0.0852248394004283,0.0989749027925062,0.554142739950779,0.0921939552076538,0.0159200296186598,0,0.0361574668378263,0.0268646164722517,0,0.0332272887946271,0.0572640509013786,0.0555438002539145,0.199363732767762,0.256953642384106,0.0332272887946271,0.352039759784634,0.0341726618705036,0.715521962975134,0.00813704496788009,0.0547670729671064,0.52028719318751,0.293790149892934,0.357142857142857
"06","085","512505",32.4,0.13135593220339,0.121919584954604,0.505326016785023,0.1158374477782,0.00661157024793388,0,0.00718257645968489,0.0276696930393428,0.0367488110678772,0.0428015564202335,0.072632944228275,0.124805923802699,0.458279290964116,0.257781324820431,0.0760916558581928,0.416889483065954,0.0666826003824092,0.508194622279129,0.0873940677966102,0.186460348162476,0.760928433268859,0.300317796610169,0.368421052631579
"06","085","512506",29.6,0.286312014345487,0.207759060745278,0.439019963702359,0.138243626062323,0.0310402684563758,0,0.0183960908306985,0.0285860132720776,0.037263910158244,0.0755487493619193,0.0985196528841246,0.121322047561467,0.484941296579888,0.286422200198216,0.202654415518121,0.413347685683531,0.0635496439607685,0.534146341463415,0.118350268977884,0.244180407371484,0.847235693501455,0.234309623430962,0.57742782152231
"06","085","512508",36.4,0.210470085470085,0.155952833777102,0.396490688009851,0.0853548966756514,0.0657421674370827,0,0.00746268656716418,0.0661848611639407,0.109927729174591,0.139977177634081,0.145682769113731,0.172099413013613,0.416127805249144,0.307491856677524,0.128946367440091,0.373902728351127,0.0799300611964531,0.476041808062984,0.0683760683760684,0.235103750237959,0.775366457262517,0.330128205128205,0.480988593155894
"06","085","512509",36.6,0.118055555555556,0.111111111111111,0.578177150192555,0.103137254901961,0.042997542997543,0,0.0168728908886389,0.0156862745098039,0.0359477124183007,0.042483660130719,0.0470588235294118,0.130625476735317,0.189542483660131,0.306451612903226,0.0483660130718954,0.372262773722628,0.0430968726163234,0.614587485053806,0.0640432098765432,0.108440973265245,0.733854010213277,0.27391975308642,0.379591836734694
"06","085","512510",34,0.260361317747078,0.174201091192518,0.447434819175778,0.0991501416430595,0.103783783783784,0,0.00878638110928062,0.0416991426344505,0.0155884645362432,0.0572876071706937,0.0837879968823071,0.0848748639825898,0.371395167575994,0.280843149411035,0.0935307872174591,0.340786637931034,0.039367933524043,0.52424844015882,0.0712008501594049,0.0692124105011933,0.64618138424821,0.238044633368757,0.393805309734513
"06","085","512602",45.1,0.157804459691252,0.169398907103825,0.460873983739837,0.0912235192390834,0.0565217391304348,0,0,0.0423497267759563,0.103825136612022,0.19672131147541,0.225409836065574,0.134202776609171,0.422131147540984,0.418439716312057,0.0956284153005464,0.454908220271349,0.0830522765598651,0.4,0.0686106346483705,0.240963855421687,0.79578313253012,0.310463121783877,0.44375
